user_23,user_55,user_324,user_64,user_432,user_2,user_543,user_99,user_5,user_321,movieId
0.0,0.6743589743589742,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33085
0.0,1.4443478260869562,0.0,0.0,0.0,2.5526236881559217,5.098015165031222,2.0794629898403487,0.0,0.0,322
0.0,0.0,2.531873161163779,0.0,0.0,0.0,2.586022840119165,0.0,0.0,0.0,325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7256024309236095,0.0,0.0,326
0.0,2.169145027849808,3.4985724308722297,2.0914394459349843,0.0,0.0,0.0,2.4129072272638243,0.0,4.229323308270677,327
0.0,0.0,0.0,0.0,0.0,0.0,3.0980151650312218,4.379035639412997,0.0,0.0,328
0.0,2.7105763436782144,3.0067689226028964,3.468398605101712,2.7848192434242427,2.5526236881559217,4.282057979284947,3.7504064305122253,3.2764110798931116,4.191738331577989,329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3790356394129977,0.0,0.0,330
0.0,3.4076470588235295,2.4261704386334184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332
0.0,3.2795639671718364,3.015457476738038,0.0,0.0,0.0,5.586022840119165,0.0,0.7919191919191917,0.0,333
0.0,0.0,0.0,0.0,0.0,0.0,5.098015165031222,0.0,0.0,0.0,335
2.411918225315355,2.626080192506093,3.326572331050334,0.0,5.250320512820513,2.0526236881559217,4.376366487110963,0.0,2.9453487110195224,0.0,337
0.0,0.0,1.925743731119606,0.0,0.0,0.0,2.9762354015254084,2.9919846786778264,3.656048675733715,0.0,338
0.0,2.064192491951472,3.0461583930871936,3.673162677217042,3.986241412069968,0.0,4.89747959659601,0.0,3.86758893517587,0.0,339
0.0,2.5070567423734227,3.4696223316912973,4.521609007647456,3.763800904977375,0.0,0.0,4.60720218067209,3.0600515088930944,0.0,164179
0.0,0.0,0.0,0.0,0.0,0.0,4.098015165031222,3.3790356394129977,0.0,0.0,340
0.0,0.0,1.5318731611637788,3.793858800773694,0.0,0.0,0.0,3.7900543196556034,3.6064470251302145,0.0,342
0.0,1.6743589743589742,0.0,0.0,2.663395225464191,0.0,0.0,0.0,0.0,0.0,343
3.482093663911846,2.8150593009602654,3.578887834547595,0.0,0.0,3.5526236881559217,0.0,0.0,0.0,0.0,344
0.0,3.674358974358974,4.531873161163778,0.0,0.0,0.0,0.0,4.079462989840348,3.6051506293258373,0.0,345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.927843456991439,0.0,346
0.0,3.674358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65882
0.0,3.103333333333333,2.4608852770582432,0.0,0.0,0.0,0.0,0.0,4.549515001127904,0.0,348
0.0,2.7133691366782102,2.768747485320804,3.9215128690209147,3.651756956943725,3.5526236881559217,4.690637065964376,0.0,0.0,0.0,349
0.0,2.6094442703951284,2.8739983420834485,0.0,2.8683760683760684,3.5526236881559217,3.954769736842105,2.9393620619798067,2.8585858585858586,0.0,350
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.049065967507842,0.0,0.0,347
0.0,0.0,0.0,0.0,3.4419904051474197,0.0,0.0,0.0,0.0,4.924761904761905,351
0.0,3.5588434028366875,4.317172593944953,0.0,0.0,5.552623688155922,3.5386078135180528,4.26713239918678,0.0,0.0,353
0.0,0.0,3.9968855788761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354
0.0,0.9831572746696191,2.205412234330656,0.0,0.0,0.0,0.0,3.5127817248611675,0.0,0.0,355
4.540309725672955,3.447656246774544,4.018216893711001,0.0,0.0,3.507574667053769,0.0,4.476309447066659,4.3714523628775845,0.0,356
0.0,3.035639922612629,3.5478317503153556,0.0,0.0,3.4380521310957715,5.518280456922627,4.343210643097208,0.0,3.4447741482451573,357
0.0,2.2236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33124
0.0,0.0,2.142857142857143,0.0,0.0,0.0,3.0980151650312218,0.0,0.0,0.0,358
0.0,0.0,0.0,0.0,0.0,0.0,4.098015165031222,0.0,0.0,0.0,361
0.0,2.8154983678062133,3.0843416622311612,0.0,3.918881118881119,0.0,4.903081358992742,4.480738383637913,4.045454545454545,3.2827687776141388,362
0.0,0.0,3.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363
4.4843947059684375,3.090416881346423,3.649216849259849,0.0,0.0,4.052623688155922,0.0,4.4864043527835005,0.0,0.0,364
0.0,0.0,3.3739983420834485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
0.0,2.2058243080625752,1.925743731119606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366
0.0,2.170685686285503,3.509817219700285,0.0,0.0,4.052623688155922,4.342042937179668,3.5242907894606645,0.0,0.0,367
0.0,3.161451186548235,3.723849905757381,0.0,0.0,3.5526236881559217,4.1945228172388225,3.666268567530423,4.071146245059289,3.2827687776141388,368
0.0,2.2923401942572226,3.3079438626452227,0.0,0.0,3.1035343644666087,3.99593210124548,4.653812151752195,2.0021407283766597,0.0,370
2.411918225315355,0.0,0.0,0.0,3.385284280936455,0.0,0.0,4.0490659675078415,0.0,0.0,371
0.0,2.174358974358974,1.5318731611637788,0.0,0.0,0.0,2.99593210124548,3.7147667304663314,4.10433959683341,0.0,372
0.0,0.0,0.0,0.0,0.0,0.0,3.954769736842105,3.5487461738180093,4.549515001127904,0.0,373
0.0,0.5337813393079145,1.758488946338707,0.0,0.0,1.5526236881559217,0.0,3.3862635790600932,0.0,0.0,374
0.0,2.056435585394683,0.0,0.0,4.250320512820513,3.0526236881559217,4.321715050351916,4.842924528301886,0.0,4.371428571428572,376
0.0,2.5254976930523094,3.1313840424506383,0.0,2.8042468479354885,3.5526236881559217,0.0,3.652740030848056,3.2288509328812247,0.0,377
0.0,3.0894199535962876,0.0,0.0,0.0,0.0,0.0,4.052466086337924,2.776641414141414,0.0,33145
0.0,1.4553829819174064,2.9767136482253145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379
0.0,2.9398784010400183,3.2559394640355843,3.1688207319496393,3.397555217359059,4.052623688155922,0.0,0.0,0.0,0.0,380
3.602609973384635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.904761904761905,381
0.0,1.4267356780500917,0.0,0.0,0.0,0.0,0.0,3.8593334630097904,2.927843456991439,0.0,382
0.0,3.7058243080625752,1.9968855788761002,0.0,4.250320512820513,0.0,3.954769736842105,0.0,0.0,0.0,383
0.0,2.944347826086956,0.0,0.0,0.0,4.052623688155922,0.0,0.0,0.0,0.0,384
0.0,2.0894199535962876,0.0,0.0,0.0,0.0,0.0,3.1173444818981744,0.0,0.0,33148
0.0,3.484881889763779,0.0,0.0,0.0,0.0,0.0,0.0,3.656048675733715,0.0,33154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.079462989840348,0.0,0.0,385
0.0,0.0,2.531873161163779,0.0,0.0,0.0,4.098015165031222,0.0,0.0,0.0,387
0.0,2.0894199535962876,0.0,0.0,0.0,0.0,0.0,2.971437147071703,0.0,0.0,33158
0.0,0.0,2.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390
0.0,1.6613314131980077,1.469622331691297,0.0,0.0,0.0,5.029378402903811,0.0,0.0,0.0,393
0.0,2.6215471030858244,3.4696223316912973,0.0,0.0,0.0,0.0,4.617344481898174,0.0,0.0,33162
0.0,2.0894199535962876,2.28964359473975,0.0,0.0,0.0,0.0,3.1173444818981744,0.0,0.0,33164
0.0,0.0,3.363352410169286,0.0,0.0,0.0,5.454769736842104,4.179746713595944,3.656048675733715,2.8412698412698414,33166
0.0,0.6743589743589742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171
0.0,2.440329887098037,2.4696223316912973,0.0,0.0,0.0,2.99593210124548,3.4129072272638243,2.7174447174447174,0.0,405
0.0,3.2058243080625752,2.8843371818055363,0.0,0.0,0.0,0.0,2.7256024309236095,0.0,0.0,407
0.0,2.174358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409
4.639910773056389,2.4123663971117493,2.903567423234286,2.760925371191563,4.005528846153846,4.151830231111845,5.445097810898929,4.0565907590175865,0.0,0.0,410
0.0,0.0,2.9968855788761,0.0,0.0,0.0,3.0980151650312218,0.0,0.0,0.0,412
0.0,2.972274309464437,2.6670571885186054,0.0,0.0,0.0,3.3487560541692276,0.0,0.0,0.0,413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4129072272638243,0.0,0.0,414
0.0,0.0,2.531873161163779,0.0,0.0,0.0,0.0,2.4129072272638243,0.0,0.0,415
0.0,0.0,3.531873161163779,0.0,0.0,0.0,4.586022840119165,0.0,0.0,0.0,416
0.0,1.447142857142857,5.531873161163778,0.0,0.0,0.0,4.098015165031222,0.0,0.0,0.0,417
0.0,1.3793578763208159,1.8650135295157018,0.0,0.0,0.0,0.0,4.2050248982549014,0.0,0.0,419
0.0,1.9895715236222837,2.4382905767014207,3.025312833809884,1.6633952254641906,2.0526236881559217,2.586022840119165,0.0,2.7919191919191917,0.0,420
0.0,2.447142857142857,0.0,0.0,3.663395225464191,0.0,0.0,0.0,0.0,0.0,421
0.0,0.0,2.3843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33188
0.0,2.590456648185172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423
0.0,0.0,0.0,0.0,0.0,0.0,4.954769736842104,0.0,0.0,0.0,422
0.0,0.0,3.43461915658712,0.0,0.0,0.0,0.0,3.4129072272638243,0.0,0.0,426
0.0,2.209175627240143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427
0.0,3.2874072805698784,0.0,0.0,0.0,3.5526236881559217,4.098015165031222,4.609287332247066,0.0,0.0,428
0.0,2.189010871345779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429
0.0,2.2058243080625752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430
0.0,3.0090712218682465,4.531873161163778,0.0,0.0,0.0,0.0,3.52807794984367,0.0,3.8412698412698414,431
0.0,1.4630251362559676,0.0,0.0,2.663395225464191,1.5526236881559217,2.5979893369088964,3.385303402427551,3.6606060606060606,0.0,432
0.0,1.5564355853946827,2.531873161163779,0.0,0.0,2.5526236881559217,0.0,0.0,0.0,0.0,433
0.0,1.683419507589921,2.7360293280546477,3.261650195086991,3.7326201125091196,2.5526236881559217,4.488508339804871,0.0,3.2885375494071143,4.282768777614139,434
0.0,1.2148923574477795,2.9555350094769453,0.0,0.0,2.0526236881559217,2.582730082640132,0.0,3.0711462450592886,0.0,435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276641414141414,0.0,33201
0.0,0.0,3.531873161163779,0.0,0.0,0.0,0.0,4.412907227263824,0.0,0.0,438
0.0,2.838737448812979,3.1607884175678245,3.6604645338616755,3.8683760683760684,0.0,4.775225435071212,3.2102893247265927,3.697236472939422,0.0,440
0.0,3.0333350268817925,3.7939966452146217,2.0914394459349843,0.0,0.0,3.789313222079589,3.8887669734836927,3.266136116597367,3.729323308270677,441
0.0,2.4130717977510217,3.42648105111035,0.0,0.0,3.5526236881559217,4.761064958325796,3.376728075210588,1.9278434569914389,0.0,442
0.0,3.065806451612903,1.5318731611637788,0.0,0.0,0.0,3.99593210124548,0.0,3.6606060606060606,0.0,445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079462989840348,0.549515001127904,0.0,446
0.0,3.7058243080625752,0.0,0.0,3.2503205128205126,0.0,0.0,3.9086776273939328,0.0,0.0,448
0.0,0.0,0.0,0.0,0.0,0.0,4.098015165031222,0.0,0.0,0.0,450
0.0,0.0,0.0,0.0,0.0,0.0,3.0980151650312218,4.079462989840348,0.0,0.0,452
0.0,2.8051166153988056,0.0,4.037332021806421,4.60340659761515,3.5526236881559217,4.89185104404958,3.9607532527654006,4.858585858585858,0.0,454
0.0,1.7545410933949894,1.998274732531094,0.0,3.0815010965258147,0.0,4.334186889379136,3.8593334630097904,1.918486541391569,0.0,455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0490659675078415,0.0,0.0,456
0.0,3.089204962392907,3.3108029515684736,4.262689640997596,5.0369930043148345,4.552623688155922,5.009437062124762,4.242657292211765,0.0,0.0,457
0.0,0.0,0.0,0.0,0.0,0.0,3.954769736842105,0.0,0.0,0.0,458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.049065967507842,0.549515001127904,0.0,461
0.0,3.444347826086956,0.0,0.0,0.0,4.552623688155922,2.99593210124548,0.0,0.0,0.0,464
0.0,2.216032427706513,3.0344959556379307,0.0,0.0,3.5526236881559217,3.99593210124548,3.4874717706391656,0.0,0.0,466
0.0,2.7211813186813187,0.0,0.0,2.663395225464191,0.0,0.0,0.0,0.0,0.0,468
0.0,0.0,0.0,3.738555770470664,0.0,0.0,0.0,2.891729570619782,0.0,0.0,469
0.0,0.0,1.5318731611637788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470
0.0,1.4308669324195848,2.8843371818055363,0.0,0.0,1.5526236881559217,3.9378249543657997,2.743449058905835,3.46291836962323,0.0,471
0.0,1.4526267718928179,3.1665257819103974,0.0,0.0,0.0,0.0,3.891593167355141,0.0,0.0,473
0.0,2.50878751728552,2.9968855788761,3.9910810229959166,3.8683760683760684,4.052623688155922,4.594719310939887,3.797876359312896,0.0,0.0,474
0.0,3.566541897592069,0.0,0.0,0.0,0.0,0.0,3.643355724818487,0.0,0.0,475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3679245283018866,0.0,0.0,476
0.0,0.0,0.0,0.0,4.250320512820513,0.0,3.5997807017543857,3.0794629898403483,0.0,0.0,477
0.0,1.0658064516129029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479
3.687938488687824,3.0739747445361316,3.13673112250507,0.0,0.0,5.052623688155922,4.72712934787677,4.216644362467602,3.8038741333057255,0.0,480
0.0,0.0,3.3843371818055363,0.0,0.0,0.0,0.0,3.8429245283018862,0.0,4.229323308270677,481
0.0,2.944347826086956,0.0,0.0,0.0,4.052623688155922,0.0,0.0,0.0,0.0,482
0.0,2.9185327257078586,2.2371765063018185,0.0,0.0,4.552623688155922,4.422692351022959,4.233778186838473,0.0,0.0,485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.711969111969112,486
0.0,2.2211813186813187,3.531873161163779,0.0,0.0,0.0,0.0,2.4129072272638243,0.0,0.0,489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794629898403487,0.0,2.924761904761905,490
0.0,1.4537499999999999,0.0,0.0,3.2503205128205126,0.0,0.0,0.0,0.0,0.0,491
0.0,0.0,3.3843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492
0.0,0.0,3.531873161163779,0.0,0.0,0.0,0.0,3.3679245283018866,3.8331378299120233,0.0,493
0.0,2.9213580752714003,2.477137445887446,0.0,0.0,3.5526236881559217,5.736731063482251,0.0,3.0711462450592886,2.3714285714285714,494
0.0,2.803199736950044,4.531873161163778,0.0,0.0,0.0,4.770511439846093,3.95653538990316,3.8129464585426995,0.0,497
0.0,0.0,2.531873161163779,0.0,0.0,0.0,0.0,3.4129072272638243,0.0,0.0,499
3.6399107730563887,2.757586386452828,2.941632435950168,0.0,0.0,3.0526236881559217,4.51539815025128,3.8442433882461984,3.612213159715784,0.0,500
3.482093663911846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276641414141414,3.404761904761905,501
0.0,0.9087579383923212,0.0,0.0,3.005528846153846,1.5526236881559217,0.0,0.0,0.0,0.0,502
0.0,3.1259344780327307,3.656186915988804,3.1498111817260757,0.0,0.0,0.0,4.85933346300979,4.825228674751293,0.0,98809
0.8394382966802074,2.174358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7621065375302667,505
0.0,1.0658064516129029,0.0,0.0,0.0,0.0,0.0,4.064266757477272,0.0,0.0,507
4.411918225315355,3.492125351136968,3.6665257819103974,0.0,3.2503205128205126,0.0,4.043329102972075,3.823890338092025,0.0,0.0,508
3.411918225315355,3.95375,3.379273638731375,0.0,3.9232553340129512,0.0,4.529378402903811,3.8278480706088343,2.8585858585858586,4.924761904761905,509
0.0,2.4076470588235295,0.0,0.0,0.0,0.0,0.0,3.4129072272638243,0.0,0.0,512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.711969111969112,513
0.0,2.6790024877592513,3.244979055811255,0.0,0.0,0.0,3.789313222079589,5.390965365906956,2.971729490022173,0.0,514
4.411918225315355,2.7269944374465416,0.0,0.0,0.0,1.5526236881559217,5.098015165031222,0.0,0.0,0.0,515
0.0,1.9343219698048726,3.531873161163779,0.0,0.0,0.0,0.0,4.412907227263824,0.0,0.0,516
0.0,2.484881889763779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517
0.0,2.0013837656079874,2.531873161163779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518
0.0,1.7240761061991217,1.4512286896724602,0.0,0.0,0.0,0.0,2.4129072272638243,0.0,0.0,519
0.0,2.5630647997346543,3.1355984575636726,0.0,0.0,4.052623688155922,3.99593210124548,4.294802252291253,2.517391203220943,0.0,520
0.0,0.20582430806257523,0.0,0.0,0.0,0.0,0.0,0.0,2.776641414141414,0.0,522
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375636555685653,0.0,0.0,523
0.0,2.4772090643683193,2.6057988734763495,0.0,3.2503205128205126,0.0,4.454769736842104,3.391593167355141,0.0,0.0,524
4.092813885769997,3.761758870222946,4.221156165930182,0.0,0.0,4.348275862068966,4.751600368669719,4.522169754753554,0.0,3.89409490036571,527
0.0,2.838367632472557,3.6665257819103974,0.0,0.0,0.0,5.024350098434525,3.860827492183178,0.0,0.0,529
0.0,2.641525651826267,0.0,0.0,0.0,0.0,5.363038277511961,3.4071842235470884,0.0,0.0,531
0.0,1.810183486238532,2.6025546997073494,0.0,2.752214452214452,0.0,0.0,3.391593167355141,0.0,0.0,532
0.0,3.336285142191453,2.6842995664217124,0.0,0.0,4.552623688155922,0.0,0.0,0.0,0.0,533
4.411918225315355,0.0,3.9968855788761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7256024309236095,4.549515001127904,0.0,535
0.0,2.447142857142857,4.531873161163778,0.0,0.0,0.0,0.0,3.049065967507842,0.0,0.0,537
0.0,0.0,0.0,0.0,0.0,0.0,4.098015165031222,0.0,0.0,0.0,538
0.0,2.625608484058362,3.259353939827215,4.083410222901994,4.103222450306723,3.0526236881559217,4.550601785508833,0.0,3.7660545510105643,0.0,539
0.0,0.0,0.0,0.0,3.2503205128205126,0.0,0.0,0.0,0.0,0.0,540
0.0,3.5518914970724347,4.348805912603673,5.023404255319148,4.752214452214452,5.103534364466609,5.043741333253584,4.124493647255811,3.6595068735081955,4.762106537530267,541
0.0,-0.39666666666666694,3.077637040090645,0.0,0.0,0.0,0.0,3.9236277578998457,0.9278434569914391,0.0,542
0.0,3.10096547976593,3.238260705886582,0.0,0.0,4.052623688155922,0.0,4.703975799571138,0.0,1.9247619047619051,543
0.0,0.0,0.0,0.0,0.0,0.0,1.9959321012454798,0.0,0.0,0.0,544
0.0,0.9930500568947644,2.057408584481646,0.0,0.0,0.0,0.0,1.7898773644378498,0.0,0.0,546
0.0,3.065806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9247619047619051,550
0.0,3.2490426984220377,3.72762699554844,3.312718449896501,0.0,5.552623688155922,4.487231322297501,3.1937961610436427,4.044073061451882,1.711969111969112,551
0.0,2.2358364494837657,2.8839464161598,3.793858800773694,3.2503205128205126,3.5526236881559217,5.292296347145289,3.460441465207193,0.0,3.8420968214954474,552
0.0,3.5650696671989066,3.1709557668056965,0.0,3.5139747873420117,4.052623688155922,5.014143590844488,4.379035639412997,0.0,0.0,553
0.0,2.7183878594651585,3.7822216002577806,0.0,0.0,4.052623688155922,4.83495083769836,0.0,3.776641414141414,0.0,555
0.0,0.0,0.0,0.0,0.0,0.0,4.098015165031222,0.0,3.549515001127904,0.0,556
0.0,2.103333333333333,2.100857142857143,0.0,0.0,0.0,0.0,2.825924528301887,0.0,3.2827687776141388,558
0.0,2.9520619063367337,3.100857142857143,4.068858800773694,0.0,0.0,4.753947368421052,3.2688760329952053,2.855751391465677,0.0,66097
0.0,2.174358974358974,0.0,0.0,3.5720797720797717,0.0,0.0,5.079462989840348,2.549515001127904,3.0290556900726395,562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.049065967507842,0.0,0.0,567
0.0,0.0,2.6665257819103974,0.0,0.0,0.0,3.954769736842105,2.6422483775340586,0.0,0.0,569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.049065967507842,0.0,0.0,574
0.0,1.4132986478797018,2.472004318401135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575
0.0,0.0,1.5318731611637788,0.0,0.0,0.0,0.0,3.4129072272638243,0.0,0.0,577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5640418535555587,0.0,0.0,580
0.0,0.0,0.0,0.0,3.5720797720797717,0.0,0.0,0.0,0.0,0.0,581
0.0,2.95375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131656
0.0,0.7838639449495872,2.642110553962099,0.0,0.0,0.0,0.0,3.07034781954287,0.0,0.0,585
1.8394382966802074,2.1438414567622748,2.892381575335765,0.0,3.0375258048484546,2.5526236881559217,4.415689505127962,3.485983647470487,3.2493336366210355,0.0,586
2.411918225315355,2.3289925005031407,2.9621069440377004,0.0,0.0,3.0526236881559217,4.95427247228388,4.089306114391958,4.104393973149651,0.0,587
0.0,3.0817459917588472,3.6751664295848463,0.0,4.663395225464191,4.052623688155922,0.0,0.0,0.0,0.0,588
0.0,3.1760411717899886,3.812890144174104,0.0,0.0,4.627682297789226,5.150692150714418,4.716800767534808,0.0,0.0,589
3.411918225315355,2.969346222688102,3.453093999990111,0.0,0.0,4.052623688155922,5.166849150521048,3.7387314096650806,0.0,4.282768777614139,590
3.411918225315355,3.3936354495919674,3.248988184670788,3.6709890360147925,3.496853305157187,5.552623688155922,4.173090105612116,0.0,0.0,0.0,592
4.174051940944707,3.485908161497946,3.8540522132548976,0.0,0.0,4.490365755798297,5.007955737141527,4.480274851942938,3.9572214330497806,0.0,593
4.139910773056389,2.7309301537118924,3.527962467981228,0.0,0.0,3.5526236881559217,4.746394009380769,3.062366802635161,0.0,0.0,594
3.8394382966802074,2.76446329146828,2.922173356100409,0.0,0.0,3.5526236881559217,0.0,3.984225039596692,0.0,0.0,595
4.639910773056389,2.7832757171236797,3.211261969667205,0.0,0.0,0.0,4.782248201011464,3.3589395930262187,0.0,0.0,596
3.482093663911846,2.864034831506609,2.7679976214618125,0.0,0.0,3.0526236881559217,4.982501798114535,4.0540545488983195,0.0,0.0,597
0.0,0.0,0.0,0.0,0.0,0.0,4.954769736842104,3.7256024309236095,0.0,0.0,599
0.0,3.444347826086956,0.0,0.0,0.0,4.552623688155922,0.0,0.0,0.0,0.0,606
0.0,3.1964971406626614,0.0,0.0,4.572079772079771,4.052623688155922,5.414793488352108,4.3603772518556205,0.0,4.2536740031289275,608
0.0,2.2978059071729957,3.4696223316912973,0.0,0.0,0.0,4.136935492127922,0.0,0.0,4.0290556900726395,609
0.0,3.154242155698498,4.531873161163778,0.0,0.0,5.052623688155922,4.453947368421052,4.0490659675078415,0.0,0.0,610
0.0,0.0,1.3843371818055363,0.0,0.0,0.0,0.0,2.4129072272638243,0.0,0.0,611
0.0,0.0,0.0,3.498588530503424,4.572079772079771,0.0,0.0,5.079462989840348,0.0,0.0,613
0.0,3.6942096503497392,3.244020150628754,0.0,0.0,3.695824881676808,3.975655873949747,3.825924528301887,3.6923857579355177,0.0,616
0.0,0.0,0.0,0.0,3.5720797720797717,0.0,0.0,0.0,0.0,0.0,617
0.0,0.0,0.0,0.0,3.385284280936455,0.0,0.0,0.0,0.0,0.0,627
0.0,3.0475529606030003,2.5903131736726115,0.0,0.0,3.5526236881559217,5.098015165031222,0.0,4.66060606060606,3.3714285714285714,628
0.0,0.0,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,4.0290556900726395,631
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.412907227263824,0.0,0.0,633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0290556900726395,634
0.0,2.9225302419769723,3.531873161163779,0.0,0.0,0.0,0.0,4.413977159880835,0.0,2.3714285714285714,637
0.0,0.0,0.0,3.738555770470664,0.0,0.0,0.0,2.856729933032035,0.0,0.0,639
0.0,0.0,0.0,0.0,0.0,0.0,3.5997807017543857,0.0,0.0,0.0,640
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7876866390338186,0.0,0.0,131714
0.0,0.06580645161290288,2.9401624804036035,0.0,0.0,0.0,4.052865528601581,3.8929270406227285,0.0,0.0,647
0.0,2.676475051347707,2.697860118820052,4.023404255319148,0.0,4.552623688155922,4.4026778502433634,3.6663607728138947,3.012680087006225,0.0,648
0.0,0.0,0.0,3.498588530503424,0.0,0.0,0.0,0.0,0.0,0.0,650
0.0,2.436847364087154,2.8184228182428863,2.051467496425868,0.0,3.0526236881559217,4.847861630808326,3.6173444818981744,0.0,2.84630223033325,653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0290556900726395,656
0.0,3.0795209580838323,3.280955176467966,0.0,0.0,0.0,0.0,4.312812707866719,4.833137829912023,3.8412698412698414,98961
0.0,3.128899494116085,3.5459402652540075,0.0,0.0,0.0,5.863038277511961,4.089768715365139,3.0266538542689716,4.126070069479998,661
0.0,2.5894199535962876,0.0,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,66198
0.0,3.735078443867933,2.4231981232442568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663
0.0,3.2236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665
0.0,2.374376598125795,1.600857142857143,0.0,0.0,0.0,0.0,3.417683649538604,0.0,0.0,66203
0.0,0.0,0.0,0.0,0.0,0.0,3.5997807017543857,2.4129072272638243,0.0,0.0,667
0.0,3.756039464970092,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33437
0.0,3.062700304528686,2.620344823758065,0.0,3.752214452214452,0.0,2.7893132220795884,4.338988538667777,2.976653025292,0.0,671
0.0,0.0,3.2120541078409754,3.5234042553191487,0.0,0.0,0.0,2.9647731020649757,2.3331378299120233,4.0290556900726395,673
0.0,3.447142857142857,0.8843371818055363,0.0,0.0,0.0,0.0,2.226659512565037,0.0,0.0,674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.776641414141414,0.0,131749
0.0,2.444347826086956,0.0,0.0,0.0,3.5526236881559217,0.0,4.0490659675078415,0.0,0.0,678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0490659675078415,0.0,0.0,679
0.0,2.310183486238532,0.0,0.0,0.0,0.0,0.0,0.0,3.927843456991439,0.0,680
0.0,0.0,0.0,0.0,2.5720797720797717,0.0,0.0,0.0,0.0,0.0,685
0.0,0.0,2.768747485320804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688
0.0,0.0,0.0,0.0,0.0,0.0,3.954769736842105,0.0,3.6606060606060606,0.0,691
