user_383,user_84,user_349,user_42,movieId
3.5369955342975943,0.0,0.0,0.0,4054
4.4185645497136905,0.0,3.608872508336429,3.5573180256169947,110553
2.4185645497136905,0.0,0.0,0.0,8948
0.0,3.9088075503238837,3.6769327039414317,2.983941877794337,135133
4.4185645497136905,0.0,0.0,0.0,61406
0.0,0.0,2.2211386644376336,2.0573180256169947,135137
3.7519235542318192,0.0,0.0,0.0,45028
3.4121052036307473,0.0,0.0,0.0,4069
0.0,3.9088075503238837,3.666695963531419,3.770848048816085,135143
3.934658187599364,0.0,0.0,0.0,4078
0.0,0.0,4.209439874657266,0.0,4079
3.6010646274864473,2.330929229184107,3.746135818028423,0.0,4085
3.249673202614379,0.0,0.0,0.0,4086
0.0,0.0,0.0,3.017128603104213,4090
0.0,0.0,3.147762516614976,2.983941877794337,143355
3.4185645497136905,2.6799858329576924,3.57972972972973,3.415909090909091,102407
4.264301133297355,3.418233354543877,0.0,0.0,4103
3.025258846285129,4.307840847853422,0.0,0.0,4105
2.483359190698536,0.0,0.0,0.0,69640
0.0,0.0,4.469007382099933,0.0,69644
2.7519235542318192,0.0,0.0,0.0,45074
4.249673202614379,0.0,0.0,0.0,4117
5.4185645497136905,0.0,0.0,0.0,77846
1.4185645497136905,3.9088075503238837,3.9491174848317705,0.0,45081
0.0,0.0,3.8362426361254145,0.0,143385
5.025258846285129,0.0,3.7094398746572663,0.0,4128
0.0,0.0,1.2211386644376336,1.0573180256169947,4133
0.0,0.0,2.6834968530174015,0.0,77866
0.0,4.408807550323884,4.4491174848317705,0.0,102445
4.060556291376569,0.0,0.0,0.0,4142
4.525258846285129,4.522753128555176,0.0,0.0,4144
3.61877096785934,3.4463005291667974,3.918164605256239,4.4839418777943365,4148
2.934658187599364,0.0,3.7094398746572663,0.0,4149
0.0,0.0,0.969007382099933,0.0,86068
2.934658187599364,0.0,0.0,0.0,4153
0.0,0.0,0.0,0.5933063511830632,94266
3.6936297060995344,0.0,0.0,0.0,4155
0.0,0.0,3.7094398746572663,0.0,4158
0.0,4.494975350777398,3.7211386644376336,3.5573180256169947,4161
0.0,0.0,5.420407695831425,0.0,53318
1.9346581875993638,0.0,0.0,0.0,4168
0.0,4.053215891051014,4.42972972972973,3.6963438735177863,159817
3.4185645497136905,3.794328620519697,4.530553247072965,4.4839418777943365,53322
2.2519235542318192,0.0,0.0,0.0,53326
0.0,0.0,4.469007382099933,0.0,102481
3.5450470150885636,0.0,0.0,0.0,4193
0.0,0.0,3.7094398746572663,0.0,4203
0.0,3.418233354543877,0.0,0.0,4211
0.0,4.307840847853422,0.0,0.0,127096
0.0,3.8383559654346087,0.0,0.0,4217
0.0,4.679985832957692,0.0,0.0,127098
3.9185645497136905,1.6179912237932714,4.216441589899769,3.983941877794337,69757
3.525258846285129,3.740290057537319,4.147762516614976,3.983941877794337,4223
4.634295833152039,4.466532262998632,4.148563007632831,3.847633822108816,4226
3.937607750500086,0.0,4.161132608751656,0.0,45186
0.0,0.0,0.0,2.0339941972920697,4228
0.0,0.0,3.2094398746572663,0.0,4231
3.3670843584522583,0.0,0.0,0.7238038277511962,4232
0.0,2.9088075503238837,2.9491174848317705,0.0,110730
4.660753428352467,0.0,3.7132823613086776,0.0,4235
0.0,3.330929229184107,3.564010032760033,0.0,4238
3.9919644116743283,3.8990629677659814,3.830272041372601,0.0,4239
3.761983592457466,0.0,0.0,0.0,4246
1.9346581875993638,0.0,1.0585039750317518,3.017128603104213,4247
0.0,0.0,2.2211386644376336,2.0573180256169947,45208
0.0,0.0,3.147762516614976,2.983941877794337,184471
2.2519235542318192,0.0,3.6834968530174015,0.0,69784
3.8792665829826216,4.086653721381817,3.8426922669281085,0.0,4262
4.249673202614379,0.0,0.0,0.0,4263
3.934658187599364,0.0,0.0,0.0,4265
3.544984735067007,4.494975350777398,3.289812647960741,2.983941877794337,4270
0.0,0.0,2.6834968530174015,0.0,86190
3.249673202614379,0.0,0.0,0.0,4291
3.249673202614379,0.0,0.0,0.0,4294
0.0,0.0,3.546802900461437,0.0,4297
4.32887716766548,3.4949753507773984,3.176421029788889,3.415909090909091,4299
4.365836694833354,4.102893502350893,3.7654455859967113,2.1184771151448976,4306
3.9862525566885245,0.0,5.17815398555528,4.507471233837797,4308
5.32887716766548,3.9088075503238837,4.245813943825064,4.270848048816085,69844
3.686644833009235,2.901541007343055,3.343937710812124,3.5573180256169947,4310
4.251923554231819,0.0,0.0,0.0,53460
2.7906699768787027,0.0,3.2222166641514702,3.0210382355820045,53464
0.0,0.0,2.7211386644376336,2.5573180256169947,53466
0.0,3.6799858329576924,0.0,0.0,127198
3.7414435520340548,0.0,0.0,0.0,4321
0.0,0.0,3.7094398746572663,0.0,4322
0.0,0.0,3.564010032760033,0.0,4327
0.0,1.7535223593244074,3.647762516614976,2.466867125559671,176371
2.934658187599364,0.0,0.0,0.0,4340
2.3831647637532045,0.0,3.616092032344724,0.0,4343
0.0,4.180570237699719,3.064010032760033,0.0,4344
3.4185645497136905,0.0,0.0,0.0,4359
3.249673202614379,0.0,0.0,0.0,4361
0.0,0.0,3.7211386644376336,3.5573180256169947,135436
4.4185645497136905,0.0,0.0,0.0,4366
4.2576076364186575,2.8961947507689083,3.147762516614976,0.0,4367
0.0,1.6179912237932714,4.116092032344723,0.0,53519
2.53470044144065,2.6356545628504042,3.626917709922235,0.0,4369
3.3467619358054987,3.224914548796773,4.093469091294777,1.1963438735177863,4370
2.4185645497136905,0.0,0.0,0.0,4368
3.4185645497136905,0.0,0.0,0.0,94478
4.045047015088564,0.0,0.0,0.0,4373
0.0,2.8894197952218432,2.92972972972973,0.0,78103
3.2519235542318192,1.8894197952218434,2.43058370812759,2.983941877794337,78105
0.0,3.3894197952218432,3.1283134530535346,0.0,86298
4.671330421890733,0.0,0.0,0.0,4380
0.0,2.6799858329576924,0.0,0.0,102686
3.2643011332973555,0.0,0.0,0.0,4383
2.4185645497136905,3.4949753507773984,0.0,0.0,4386
2.9185645497136905,0.0,1.064010032760033,0.0,4388
0.0,0.0,3.469007382099933,0.0,94503
0.0,0.23158846992063786,0.0,0.10807776560788662,86320
1.2519235542318192,0.0,0.0,0.0,45361
0.0,0.0,4.0468029004614365,0.0,4404
0.0,0.0,4.061906193717829,3.983941877794337,168248
0.0,0.0,3.647762516614976,3.483941877794337,168250
0.0,3.177791888245099,3.639285596767297,4.4839418777943365,168252
0.0,0.0,3.608872508336429,3.5573180256169947,102716
4.4185645497136905,0.0,3.6389590577478512,3.483941877794337,86332
3.7519235542318192,3.9088075503238837,3.9491174848317705,0.0,69951
0.0,0.0,4.0468029004614365,0.0,4422
0.0,0.0,4.1834968530174015,0.0,86345
0.0,3.8894197952218432,3.92972972972973,0.0,168266
0.0,2.918233354543877,0.0,0.0,4427
0.0,0.0,4.1834968530174015,0.0,86347
0.0,0.0,3.2211386644376336,3.0573180256169947,160080
0.0,0.0,3.7211386644376336,3.5573180256169947,4444
0.0,0.0,3.147762516614976,2.983941877794337,135518
3.5125660036083737,0.0,3.6781539855552805,3.5573180256169947,4447
3.525258846285129,0.0,4.564010032760033,3.1963438735177863,4448
0.0,3.6805702376997194,4.268571642100483,0.0,4446
0.0,0.0,0.0,3.2238038277511962,4450
0.0,0.0,1.8414542486863867,2.483941877794337,119141
0.0,4.108306550684026,4.044812219868212,3.915909090909091,119145
0.0,0.0,4.1834968530174015,0.0,86377
0.0,0.0,3.7211386644376336,3.5573180256169947,135532
0.0,0.0,3.8020568420616434,3.483941877794337,135536
0.0,0.0,3.7094398746572663,0.0,4465
4.249673202614379,0.0,0.0,0.0,4464
0.0,0.0,3.969007382099933,0.0,119155
3.249673202614379,0.0,0.0,0.0,4467
1.249673202614379,0.0,0.0,0.0,4471
2.2643011332973555,0.0,0.0,0.0,37240
3.636187953845647,0.0,0.0,0.0,45431
0.0,4.179985832957692,3.1834968530174015,0.0,78209
3.461388714614848,3.54780188982117,3.3596425104984564,3.020657862050166,45447
3.60425564834418,0.0,4.429884137596949,0.0,4489
0.0,3.9088075503238837,3.637810282978321,1.983941877794337,135569
2.249673202614379,0.0,0.0,2.3386363636363634,4498
0.0,0.0,3.7094398746572663,0.0,4499
4.249673202614379,0.0,0.0,0.0,4500
2.934658187599364,0.0,0.0,0.0,4505
2.934658187599364,0.0,0.0,0.0,4517
4.249673202614379,0.0,0.0,0.0,4523
3.2643011332973555,0.0,0.0,0.0,4526
3.934658187599364,0.0,0.0,0.0,4535
0.0,0.0,3.7094398746572663,4.723803827751196,4537
3.2519235542318192,0.0,0.0,0.0,78266
4.0960769594881254,0.0,3.580872960899599,2.483941877794337,45499
2.4185645497136905,0.0,0.0,0.0,45501
0.0,3.6799858329576924,4.469007382099933,0.0,4545
0.0,3.918233354543877,0.0,0.0,4546
3.8670843584522583,4.68057023769972,2.647762516614976,2.483941877794337,45517
2.4185645497136905,0.0,0.0,0.0,4558
0.0,0.0,4.066695040533962,0.0,94677
4.9185645497136905,0.0,0.0,0.0,86487
0.0,0.0,4.647762516614976,4.4839418777943365,176601
3.676501438438071,2.867991223793272,3.52020592020592,0.0,4571
0.0,0.0,3.7094398746572663,0.0,4572
5.4185645497136905,0.0,0.0,0.0,909
0.0,0.0,0.7211386644376336,0.5573180256169947,4580
0.0,0.0,3.7094398746572663,0.0,4581
0.0,0.0,4.713282361308678,0.0,86504
0.0,0.0,3.7094398746572663,0.0,4585
3.249673202614379,0.0,3.2094398746572663,0.0,4591
0.0,0.0,3.647762516614976,3.483941877794337,102903
4.316793291863664,0.0,0.0,0.0,915
0.0,0.0,3.7094398746572663,0.0,4611
0.0,1.9088075503238837,1.758126212623407,0.0,37380
3.7643011332973555,0.0,0.0,0.0,37382
3.885954381752701,0.0,3.2094398746572663,0.0,4616
0.0,0.0,2.969007382099933,0.0,111113
4.264301133297355,0.0,2.8623404161631,3.5573180256169947,37386
0.0,3.9088075503238837,4.171479233241186,0.0,152077
0.0,0.0,2.969007382099933,0.0,4621
0.0,0.0,3.7211386644376336,3.5573180256169947,152079
2.910499264864294,0.0,4.564010032760033,0.0,4623
2.9185645497136905,0.0,3.2132823613086776,0.0,70159
0.0,0.0,3.6214601657523944,0.0,152081
2.249673202614379,0.0,0.0,0.0,4625
1.9346581875993638,0.0,0.0,0.0,4628
0.0,0.0,3.7211386644376336,3.5573180256169947,4632
3.934658187599364,3.4949753507773984,3.5906338962135584,3.5573180256169947,4638
2.9108880610841776,0.0,0.0,0.0,4639
3.525258846285129,0.0,3.609275672426387,4.223803827751196,4641
0.0,3.8383559654346087,0.0,0.0,4642
2.250940817148473,3.5812476220535383,3.1247931065821737,3.1963438735177863,4643
4.4185645497136905,0.0,0.0,0.0,70183
0.0,0.0,4.564010032760033,0.0,4649
0.0,0.0,3.2094398746572663,0.0,4654
2.4185645497136905,0.0,3.9087780683527305,3.452320496911916,94777
1.9185645497136903,0.0,0.0,0.0,4679
0.0,0.0,2.469007382099933,0.0,102993
4.693629706099534,0.0,3.608872508336429,3.5573180256169947,4700
3.025258846285129,2.5812476220535387,3.5711362928438786,3.4863039460307466,4701
0.0,0.0,1.564010032760033,0.0,45666
3.2643011332973555,0.0,0.0,0.0,45668
2.2906699768787027,4.179985832957692,3.2330083885359286,2.915909090909091,45672
2.249673202614379,0.0,0.0,0.0,4714
4.249673202614379,0.0,0.0,0.0,4717
4.045047015088564,0.0,4.969007382099933,0.0,4718
1.9185645497136903,0.0,3.7211386644376336,3.5573180256169947,4719
3.9333338740252115,0.0,3.0756825705765323,0.0,4720
0.0,0.0,3.7211386644376336,3.5573180256169947,86644
3.5450470150885636,3.6799858329576924,0.0,0.0,4728
2.025258846285129,3.1799858329576924,3.064010032760033,0.0,4734
0.0,0.0,3.6943385779292943,3.5210382355820045,103042
0.0,0.0,4.0468029004614365,0.0,4741
0.0,0.0,3.969007382099933,0.0,78469
5.251923554231819,0.0,4.564010032760033,0.0,53894
0.0,0.0,0.0,1.1963438735177863,4744
0.0,0.0,2.564010032760033,0.0,4749
3.3670843584522583,3.0585634726633955,3.8238508795177633,3.7556425537703046,70286
0.0,4.408807550323884,3.503607154211945,2.983941877794337,94864
4.559773572272092,0.0,0.0,0.0,70293
3.993312698348876,4.679985832957692,4.721138664437634,4.557318025616995,45720
3.9638301739802233,2.37741337894692,3.783407826763415,3.983941877794337,45722
0.0,3.6799858329576924,4.564010032760033,0.0,45728
0.0,2.9088075503238837,2.9491174848317705,0.0,45730
4.790669976878703,3.72751291277509,4.373576170426514,4.0247362961815965,78499
2.9185645497136905,0.0,0.0,0.0,45732
3.025258846285129,0.0,0.0,0.0,4773
3.900257813229185,4.679985832957692,4.124793106582174,0.0,4776
5.251923554231819,0.0,3.7094398746572663,0.0,4787
0.0,0.0,0.969007382099933,0.0,135861
3.5450470150885636,0.0,0.0,0.0,4799
3.4185645497136905,0.0,0.0,0.0,70336
4.251923554231819,3.9088075503238837,3.562751212663875,0.0,53953
0.0,1.7535223593244074,0.0,1.6300116550116555,185029
0.0,0.0,4.147762516614976,3.983941877794337,185031
0.0,0.0,4.969007382099933,0.0,135887
2.8633120895357393,3.1468120610937,3.866403242773685,0.0,4816
4.4872196694641495,0.0,4.020305192924341,0.0,53972
0.0,0.0,1.2211386644376336,1.0573180256169947,53974
3.5551779663900054,0.0,0.0,0.0,4823
5.4185645497136905,0.0,4.066695040533962,0.0,103141
3.059773572272092,0.0,0.0,0.0,53993
4.446443735555134,0.0,4.268571642100483,0.0,53996
3.4185645497136905,2.1799858329576924,0.0,0.0,78574
0.0,4.04447736322182,4.067395753462474,0.0,94959
4.25732002938364,5.617991223793272,4.564010032760033,3.1963438735177863,4848
5.059773572272091,3.9088075503238837,4.1554580303973685,4.5210382355820045,54001
0.0,0.0,4.0797297297297295,3.915909090909091,4855
4.545047015088564,0.0,0.0,0.0,4857
0.0,0.0,3.7132823613086776,0.0,86781
2.4185645497136905,0.0,3.687032284750294,3.520657862050166,111360
4.025258846285129,0.0,3.046802900461437,0.0,4865
3.9185645497136905,0.0,3.6827975426638324,3.483941877794337,111362
0.0,1.3894197952218432,1.42972972972973,0.0,4866
0.0,2.5447748486260657,1.9491174848317703,0.0,111364
3.0450470150885636,0.0,0.0,0.0,4867
0.0,0.0,3.7211386644376336,3.5573180256169947,94985
4.764301133297355,4.088229319031367,3.6834968530174015,4.0778230459585485,4874
4.751923554231819,0.0,3.6834968530174015,0.0,4873
0.0,1.5882293190313668,2.064010032760033,1.8219769690373793,4876
4.37193673823376,3.9511317530658157,3.9228763359723122,3.7035422885384444,4878
3.5450470150885636,0.0,0.0,4.196343873517787,4880
4.5472843863163455,3.854794072757688,4.041289117637845,3.3532873203273637,4886
0.0,2.5882293190313668,1.8872993161949643,2.4647186147186146,4887
3.249673202614379,0.0,0.0,0.0,4889
3.6573068930418398,2.1799858329576924,2.753241923887164,3.5573180256169947,4890
4.245814676038971,2.5882293190313668,4.13318102471144,3.6379167121209126,4896
4.264301133297355,0.0,4.564010032760033,0.0,4901
0.0,5.117991223793272,0.0,0.0,4903
0.0,0.0,4.130478793400142,0.0,62250
3.3670843584522583,0.0,4.969007382099933,0.0,78637
0.0,0.0,4.647762516614976,4.4839418777943365,185135
4.4185645497136905,4.679985832957692,4.1834968530174015,0.0,86833
0.0,0.0,4.0468029004614365,0.0,4914
0.0,0.0,3.7211386644376336,3.5573180256169947,160563
0.0,0.0,4.713282361308678,0.0,70451
0.0,0.0,1.469007382099933,0.0,160565
4.9185645497136905,0.0,0.0,0.0,4920
0.0,4.467197572999621,0.0,0.0,4921
4.150151856892658,0.0,0.0,0.0,45880
0.0,3.9088075503238837,3.8650449501978894,0.0,103228
3.249673202614379,0.0,0.0,0.0,4927
4.545047015088564,0.0,0.0,0.0,4936
0.0,0.0,3.469007382099933,0.0,136016
0.0,3.9088075503238837,3.861095950480815,0.0,103249
0.0,0.0,4.39000734763097,3.983941877794337,136020
0.0,2.9088075503238837,3.197770689892712,0.0,103253
5.4185645497136905,0.0,0.0,0.0,62293
4.045047015088564,0.0,0.0,0.0,4951
2.249673202614379,0.0,0.0,0.0,4954
0.0,0.0,3.469007382099933,0.0,95067
5.249673202614379,0.0,0.0,0.0,4956
3.0450470150885636,3.1594143210644363,0.0,3.4647186147186146,4958
2.9185645497136905,0.0,0.0,0.0,37727
3.9185645497136905,3.9088075503238837,3.5547687929525935,3.483941877794337,86880
2.9185645497136905,3.9300892697353293,3.858758920673734,3.483941877794337,37729
4.4185645497136905,3.8894197952218432,3.585340531525145,3.915909090909091,86882
4.0343825827215865,4.562191671870911,4.111186275833074,3.5586081029135608,4963
3.0774509803921566,0.0,0.0,0.0,4959
3.61877096785934,3.1430525373066907,3.3653641017202207,3.483941877794337,37733
3.7643011332973555,0.0,0.0,0.0,37731
0.0,0.0,3.7132823613086776,0.0,4967
3.7519235542318192,3.7091048345919218,0.0,0.0,45928
3.525258846285129,0.0,0.0,0.0,4964
3.249673202614379,0.0,0.0,0.0,4971
4.264301133297355,3.8849705839902193,4.721138664437634,4.557318025616995,37741
4.689044550469374,4.054364189259097,3.898901800888312,3.666549929364419,4973
3.2703562288396193,4.588229319031367,3.917972421416695,4.464718614718614,4975
0.0,0.0,3.1834968530174015,0.0,95088
3.973875979982379,4.425232739813122,3.8976505881023744,0.0,4979
4.025258846285129,0.0,0.0,0.0,4980
4.32887716766548,4.209104834591922,0.0,0.0,45950
2.9185645497136905,0.179985832957692,3.647762516614976,3.483941877794337,86911
0.0,0.0,4.564010032760033,0.0,62336
4.211245713275111,3.7798712756175665,4.019856924216551,4.076786732594139,4993
4.020826467537078,0.0,0.0,0.0,4992
4.115218226564111,4.083013347305223,3.986732687310866,4.3281094734493015,4995
3.6352593279915646,0.0,0.0,0.0,4994
4.249673202614379,0.0,0.0,0.0,5004
4.249673202614379,4.081311687113735,0.0,0.0,5008
0.0,3.0882293190313668,0.0,2.9647186147186146,5009
5.025258846285129,4.23906039135287,3.5601171974620494,4.464718614718614,5010
4.577450980392157,2.1787206875742386,0.0,0.0,5013
4.045047015088564,4.872133742890539,0.0,3.9647186147186146,5014
4.025258846285129,2.7465674376992535,0.0,3.9647186147186146,5015
0.0,0.0,3.7094398746572663,0.0,5023
0.0,0.0,1.564010032760033,0.0,5025
4.025258846285129,0.0,3.6304787934001417,0.0,5026
0.0,4.408807550323884,4.4491174848317705,0.0,62374
0.0,0.0,4.469007382099933,0.0,103335
3.249673202614379,0.0,0.0,0.0,5033
0.0,0.0,3.969007382099933,0.0,103339
0.0,1.9088075503238837,3.272077252164799,3.483941877794337,103341
4.405291549239036,0.0,0.0,0.0,54190
0.0,3.5882293190313668,2.7211386644376336,3.0280829972281182,5040
3.8670843584522583,0.0,0.6477625166149759,0.48394187779433695,78772
0.0,0.0,3.564010032760033,0.0,5047
0.9185645497136905,0.0,0.0,0.0,5048
0.0,0.0,3.064010032760033,0.0,62394
4.4185645497136905,0.0,4.108872508336429,4.057318025616995,95167
0.0,0.0,4.469007382099933,0.0,95170
3.6154362027173965,0.0,2.1815815815815816,4.132649533059416,5060
0.0,0.0,4.564010032760033,0.0,37830
3.9185645497136905,0.0,3.1834968530174015,0.0,70599
4.087562990871792,4.088229319031367,4.374954493865678,4.182815352342103,5064
2.249673202614379,4.088229319031367,0.0,3.9647186147186146,5065
4.9185645497136905,0.0,0.0,0.0,5066
0.0,0.0,3.969007382099933,0.0,103372
4.07573054087298,0.0,0.0,0.0,5072
4.249673202614379,0.0,0.0,0.0,5075
0.0,0.0,4.469007382099933,0.0,103384
0.0,4.588229319031367,0.0,4.464718614718614,5081
3.7519235542318192,0.0,0.0,0.0,37857
3.798383570327673,0.0,0.0,0.0,44974
0.0,0.0,1.2211386644376336,1.0573180256169947,5094
0.0,1.7500258558279034,0.0,0.0,5099
3.5450470150885636,0.0,0.0,0.0,5103
0.0,3.5882293190313668,0.0,3.4647186147186146,5107
3.0450470150885636,3.5882293190313668,0.0,3.4647186147186146,5108
0.0,3.4949753507773984,0.0,0.0,5109
0.0,4.679985832957692,4.616092032344723,0.0,5110
3.7519235542318192,3.4088075503238837,4.250011834056595,0.0,54259
3.3288771676654805,3.2315884699206383,4.064010032760033,3.108077765607886,54272
0.0,0.0,4.469007382099933,0.0,111617
3.4185645497136905,0.0,3.969007382099933,0.0,54276
0.0,4.588229319031367,0.0,4.464718614718614,5127
4.622299382968263,3.577954798158761,3.9818193917836733,2.1954073488901544,54286
4.077450980392157,0.0,0.0,0.0,5135
3.249673202614379,0.0,0.0,0.0,5139
0.0,0.0,0.0,1.0339941972920697,5146
0.0,0.0,4.5468029004614365,0.0,5147
3.5450470150885636,3.0882293190313668,4.064010032760033,2.9647186147186146,5151
3.525258846285129,0.0,0.0,0.0,5152
0.0,0.0,2.064010032760033,0.0,5159
0.0,0.0,4.223045611064813,3.5210382355820045,111659
2.7519235542318192,0.0,0.0,0.0,78893
2.385985943797954,0.0,2.6834968530174015,0.0,5171
0.0,4.022753128555176,0.0,0.0,169034
0.0,4.022753128555176,0.0,0.0,160848
3.8112403584450156,3.9378668877560195,4.449375148407905,4.061039669446165,5218
0.0,2.5882293190313668,3.402612860582476,2.4647186147186146,5219
0.0,3.7315884699206383,0.0,3.608077765607886,54372
3.5450470150885636,0.0,0.0,0.0,5222
0.0,0.0,0.969007382099933,0.0,160872
4.025258846285129,0.0,0.0,0.0,5225
0.0,0.0,2.6304787934001417,0.0,5226
0.0,0.0,3.542207490405458,2.983941877794337,111743
3.1397621981059034,3.1315509281990415,3.042207490405458,3.209780053243883,5254
4.4185645497136905,4.794328620519697,4.312538213447571,3.4497506505412505,111759
2.4185645497136905,0.0,0.0,0.0,5264
0.0,0.0,4.209439874657266,0.0,5265
3.9715884553018213,3.0131673774381964,2.775505845395917,3.9647186147186146,5266
4.045047015088564,0.0,2.564010032760033,0.0,5267
3.4185645497136905,2.171821303804451,2.4664366521000183,0.0,38038
0.0,0.0,0.0,2.2238038277511962,46231
0.0,0.0,2.6304787934001417,0.0,87192
0.0,0.0,2.469007382099933,0.0,119964
0.0,3.2315884699206383,0.0,3.108077765607886,79008
0.0,3.5882293190313668,3.7094398746572663,3.4647186147186146,5283
0.0,0.0,4.969007382099933,0.0,111781
4.855835919025704,0.0,4.549572340655351,0.0,5291
4.264301133297355,3.56154113318237,4.162822242232977,3.701035573726583,38061
0.0,5.088229319031367,0.0,4.964718614718615,5294
3.0450470150885636,0.0,0.0,0.0,5296
4.641626030001729,4.357765177503613,4.709439874657266,3.4647186147186146,5299
0.0,3.418233354543877,0.0,0.0,5300
0.0,0.0,3.7132823613086776,0.0,62644
0.0,1.7315884699206383,0.0,1.6080777656078862,87222
0.0,3.418233354543877,0.0,0.0,5304
3.4030174379706692,3.0882293190313668,0.0,2.9647186147186146,5308
3.4185645497136905,3.5882293190313668,0.0,3.4647186147186146,5312
4.4185645497136905,3.784925413199371,3.892906792549772,3.483941877794337,87232
2.4185645497136905,0.0,0.0,0.0,5313
3.7643011332973555,4.209104834591922,0.0,0.0,5319
0.0,1.5882293190313668,1.2211386644376336,1.2686799412541254,5323
0.0,4.588229319031367,0.0,4.464718614718614,5325
3.7643011332973555,0.0,3.2094398746572663,0.0,5329
0.0,0.0,3.969007382099933,0.0,95441
0.0,0.0,4.011031232538867,4.057318025616995,160980
0.0,3.418233354543877,0.0,0.0,5341
0.0,0.0,3.969007382099933,0.0,111844
3.883596282874705,3.219836978088468,3.253933209012028,3.6953647456684378,5349
0.0,4.644608339796662,4.283033965555999,3.483941877794337,54503
0.0,0.0,3.336158937119024,0.0,46322
4.4185645497136905,3.9088075503238837,4.0437013847325405,0.0,79091
0.0,4.588229319031367,0.0,4.464718614718614,5364
0.0,0.0,2.564010032760033,0.0,46335
4.473324730937473,0.0,0.0,3.0339941972920697,5377
3.7426629004627383,3.041830074944686,3.5148082376341843,4.001054780499716,5378
3.0774509803921566,0.0,0.0,0.0,5380
0.0,3.8459552131009875,3.7148959124580947,0.0,103688
0.0,4.04447736322182,3.8150734830631747,0.0,87306
4.9185645497136905,0.0,0.0,0.0,5387
3.525258846285129,3.8759592164736754,3.6234821203110177,3.714368461699102,5388
4.4185645497136905,4.284925413199371,3.969007382099933,4.445219435736677,95510
2.924407168958202,2.3954826246317387,2.564010032760033,2.4647186147186146,5400
5.4185645497136905,4.144096161316845,4.25374341451354,4.269888995697758,79132
0.0,0.0,2.469007382099933,0.0,79134
0.0,0.0,0.7211386644376336,0.5573180256169947,70946
3.2643011332973555,0.0,0.0,0.0,5410
4.4185645497136905,0.0,0.0,0.0,79139
3.5450470150885636,0.0,0.0,0.0,5415
3.525258846285129,0.0,0.0,0.0,5417
4.359994449857002,4.29802699673732,4.111035956485223,3.818796609554685,5418
2.9185645497136905,0.0,0.0,0.0,5419
0.0,2.2939811430268584,0.0,1.9647186147186146,5420
0.0,4.588229319031367,0.0,4.464718614718614,5421
5.4185645497136905,0.0,0.0,0.0,111921
0.0,3.918233354543877,0.0,0.0,5434
4.165962217613354,0.0,0.0,0.0,5444
4.163909849191506,3.278407722967046,3.815573358216064,3.230176899458977,5445
0.0,0.0,4.213282361308678,0.0,5446
2.9185645497136905,0.0,0.0,0.0,95558
3.059773572272092,3.6315509281990415,0.0,3.4647186147186146,5449
3.9185645497136905,0.0,4.331506834113659,4.057318025616995,79185
2.5541175165905603,2.5882293190313668,3.034433521662959,2.473961429951683,5459
2.0774509803921566,3.5882293190313668,2.064010032760033,3.4647186147186146,5463
4.045047015088564,4.018132734161657,4.709439874657266,4.964718614718615,5464
0.0,0.0,3.6036169218895133,3.483941877794337,103772
3.5450470150885636,0.0,0.0,0.0,5472
0.0,3.4463005291667974,3.486610463674684,0.0,161127
0.0,3.9088075503238837,4.265966400368178,4.4839418777943365,128360
3.189447939486974,0.6805702376997194,3.1621061220608717,3.0573180256169947,5481
0.0,0.0,3.647762516614976,3.483941877794337,161131
0.0,4.179985832957692,0.0,0.0,136562
0.0,0.0,0.0,3.2238038277511962,87413
0.0,0.23158846992063786,0.0,0.10807776560788662,79224
0.0,0.0,0.969007382099933,0.0,103801
0.0,0.0,4.213282361308678,0.0,71033
2.4185645497136905,0.0,0.7211386644376336,0.5573180256169947,5501
4.304401065727807,1.1805702376997194,2.87493453961895,3.483941877794337,5502
2.9185645497136905,0.0,0.0,0.0,5504
0.0,3.5882293190313668,0.0,3.4647186147186146,5506
0.0,0.0,3.969007382099933,0.0,103810
3.9190403893029835,0.0,2.564010032760033,0.0,5507
2.9185645497136905,0.0,3.147762516614976,2.983941877794337,87430
0.0,0.0,3.969007382099933,0.0,112006
0.0,0.0,1.9690073820999332,0.0,103819
5.251923554231819,4.408807550323884,4.361095950480815,0.0,71057
2.7643011332973555,0.0,0.0,0.0,5522
3.0774509803921566,0.0,0.0,0.0,5524
3.525258846285129,5.088229319031367,0.0,4.964718614718615,5528
3.249673202614379,0.0,0.0,0.0,5540
3.9185645497136905,0.0,0.0,0.0,95654
4.249673202614379,0.0,0.0,0.0,5544
0.0,0.0,4.209439874657266,0.0,5548
3.249673202614379,0.0,0.0,0.0,5553
3.4185645497136905,0.0,0.0,0.0,33669
0.0,5.598088979504765,5.42972972972973,5.630011655011655,177593
0.0,3.0438823924133285,3.958912784512476,0.0,79293
2.249673202614379,0.0,0.0,0.0,5568
0.0,0.0,4.147762516614976,3.983941877794337,71106
0.0,4.209104834591922,0.0,0.0,5570
3.5279956033731654,3.1805702376997194,3.1247931065821737,0.0,46530
3.0450470150885636,2.5882293190313668,3.8510074362262268,2.9904707733321465,5574
0.0,0.0,4.213282361308678,0.0,5577
0.0,0.0,3.969007382099933,0.0,103883
0.0,0.0,3.2211386644376336,3.0573180256169947,54732
0.0,0.0,3.1214805870702858,2.5214186091138426,87520
4.264301133297355,4.199419795221843,4.224251024827945,0.0,5608
